None, None, None
0.41540527, 9.6633, 1.7250824
1.1384735, 10.461777, 2.158432
0.48484802, 9.09346, 0.93855286
0.45132446, 9.490906, 0.73265076
0.2514038, 9.9470215, 0.63926697
-0.37350464, 11.078308, 1.1277008
-0.44174194, 9.615402, 0.86912537
-1.0702362, 10.108627, 0.93855286
-0.9720764, 10.003281, 1.5335388
-1.1217194, 9.696808, 1.0175629
-0.4393463, 8.758255, 1.0989685
0.29330444, 9.335281, 1.1959381
0.48124695, 11.110626, 2.2182922
0.21308899, 9.516052, 2.071045
0.20950317, 9.611816, 1.3719177
0.86312866, 9.915894, 1.550293
0.6225128, 10.369598, 1.1408691
0.39744568, 9.249084, 1.2773438
0.123306274, 9.536392, 0.98405457
-0.27294922, 9.760254, 0.9972229
-0.48124695, 9.90033, 0.8391876
-0.3387909, 10.200806, 0.9373627
-0.6919403, 9.794983, 1.0115814
-0.80926514, 10.234329, 0.79130554
-0.8224335, 10.142151, 1.63768
-0.60694885, 9.056351, 0.4429474
0.18675232, 9.676468, 1.2079163
0.30407715, 10.16011, 1.1696014
0.50279236, 9.972153, 1.5802155
0.16999817, 9.86322, 1.5419159
0.45611572, 9.723145, 1.6400757
0.6380768, 9.670471, 1.3982544
1.0810089, 10.399536, 1.3731232
0.48484802, 9.381973, 1.013977
0.21788025, 9.924271, 1.1827698
-0.22146606, 9.168869, 1.0965729
-0.2406311, 10.449814, 1.4018555
-0.39385986, 9.893143, 1.7274628
-0.49082947, 9.799774, 1.1959381
-0.49441528, 9.834488, 1.2462158
-0.5626526, 10.084686, 1.2641754
-0.1484375, 10.300171, 1.0618591
-0.26815796, 9.560333, 0.95532227
0.32920837, 9.6596985, 1.1504517
0.46688843, 10.127777, 1.0343323
0.57102966, 10.134964, 1.060669
0.5901947, 9.94342, 1.2605896
0.6009674, 9.768646, 1.1025696
0.737442, 9.8129425, 1.1923523
0.410614, 9.998489, 1.1432648
0.50997925, 9.871597, 1.1420746
0.19154358, 9.443024, 1.139679
0.03112793, 9.504074, 1.2845306
-0.22865295, 10.363617, 1.0905914
-0.5267334, 9.701599, 0.79130554
-0.410614, 10.423477, 1.3288269
-0.3567505, 9.717163, 1.1528473
-0.6668091, 9.906311, 1.0079956
-0.50279236, 9.514847, 0.9373627
-0.3136444, 9.064728, 0.8798981
0.03352356, 10.060745, 1.3144531
0.35914612, 10.186447, 1.9537354
0.38427734, 9.650131, 1.9704895
0.792511, 9.688431, 1.5143738
1.1013641, 10.024826, 1.5478973
0.57702637, 9.969757, 1.3000946
0.93855286, 9.532806, 0.68356323
0.33520508, 9.186829, 0.8739166
-0.22865295, 9.636963, 0.6703949
0.056259155, 10.703613, 1.0762329
-0.7063141, 9.595062, 0.7757416
-0.74102783, 9.9865265, 0.9229889
-0.95532227, 9.842865, 1.0187683
-1.0343323, 10.072708, 1.2605896
-0.7470093, 9.753082, 0.87750244
-0.5626526, 9.732727, 1.0415039
-0.3531494, 9.601044, 1.0127716
0.116119385, 9.5651245, 1.2414246
0.331604, 9.741104, 1.0786133
0.86312866, 10.193619, 0.99601746
0.53152466, 10.162506, 1.3791046
0.63687134, 9.726746, 1.3599548
0.73265076, 9.826111, 1.32164
0.5830078, 10.123001, 1.5419159
0.40821838, 9.541183, 1.2318573
0.09098816, 9.489716, 1.1564331
0.070632935, 9.962585, 1.0666504
-0.28730774, 9.840469, 0.74102783
-0.59976196, 9.884766, 1.6496582
-0.4968109, 9.844055, 1.0858002
-0.6021576, 9.780609, 1.2198792
-0.8786926, 10.107437, 1.3012848
-0.5830078, 9.800964, 1.045105
-0.12928772, 9.435837, 0.91581726
0.02394104, 10.05835, 1.1336823
0.28970337, 10.196014, 1.589798
-0.04548645, 9.949402, 1.5287476
0.75419617, 9.783005, 1.3348083
0.876297, 9.895538, 1.5562744
0.5255432, 9.926666, 1.2378387
0.33639526, 9.372391, 0.8332062
-0.27774048, 9.444214, 0.9194031
-0.18556213, 10.379181, 1.045105
-0.25498962, 9.944626, 1.0043945
-0.6045532, 10.240311, 1.4521332
-0.87750244, 9.890747, 1.2510071
-0.9014435, 9.9517975, 1.1504517
-0.93855286, 9.800964, 0.9936218
-0.65483093, 9.33049, 0.776947
0.096969604, 9.652527, 1.1205139
0.24182129, 10.518051, 1.4581146
0.26696777, 9.915894, 1.4700775
0.52075195, 9.711182, 1.3659363
0.52793884, 9.779419, 1.2557983
0.44532776, 10.085876, 1.0367279
0.5003967, 9.723145, 0.63687134
-0.0095825195, 9.553162, 0.66441345
-0.01675415, 9.9865265, 0.40821838
-0.22146606, 9.680054, 1.0008087
-0.5123749, 10.410309, 0.7877197
-0.9589081, 9.829697, 1.1313019
-0.72187805, 9.78421, 1.2809296
-0.60694885, 10.231934, 1.1923523
-0.742218, 9.902725, 0.93496704
-0.30647278, 9.454987, 0.89904785
0.04069519, 9.599838, 1.100174
0.39265442, 10.169678, 1.2462158
0.43695068, 9.98053, 1.4856415
0.30407715, 9.897934, 1.4449463
0.61772156, 9.7854, 1.0163727
0.68356323, 10.423477, 1.1456604
0.47047424, 9.66449, 1.0415039
0.19633484, 9.958984, 1.0379181
-0.11013794, 9.271835, 0.62609863
-0.6416626, 10.345657, 0.4584961
-0.62609863, 9.932648, 0.3962555
-0.7266693, 10.221161, 0.7817383
-0.9589081, 9.84166, 0.46089172
-0.9146118, 10.241516, 1.1612244
-0.4537201, 9.846451, 0.94573975
-0.3100586, 9.621399, 1.0798187
0.35794067, 8.7043915, 0.505188
0.5698395, 11.350067, 1.6400757
0.32681274, 9.721954, 1.7657776
0.72546387, 9.775818, 1.1420746
0.81285095, 9.859619, 1.3168488
1.1863708, 9.741104, 1.3048859
0.6201172, 10.051163, 1.0475006
0.1771698, 9.3125305, 1.0056
-0.20710754, 9.162888, 0.6692047
-0.37948608, 10.994507, 0.7302551
-0.9217987, 9.816528, 0.66799927
-0.9229889, 10.185242, 0.5183563
-0.8942566, 9.930252, 0.91342163
-0.9948273, 9.956589, 0.6213074
-0.68237305, 10.10144, 0.753006
-0.2621765, 9.774628, 0.61053467
0.20950317, 9.470551, 1.0403137
0.32322693, 9.757874, 0.51356506
1.0941772, 10.332489, 1.3359985
0.41661072, 10.528824, 0.99243164
0.91342163, 9.727936, 0.713501
0.8332062, 9.935043, 0.74461365
0.81285095, 10.5312195, 0.9337616
0.72546387, 9.39035, 1.0929871
0.19873047, 9.721954, 1.0546722
0.0035858154, 9.4861145, 1.0834045
-0.8463745, 9.985321, 0.97805786
-0.49801636, 9.9122925, 0.4932251
-0.4537201, 10.252289, 0.59259033
-0.3890686, 9.974548, 0.64286804
-0.6703949, 9.779419, 0.88108826
-0.43336487, 10.507278, 0.2166748
-0.3483734, 9.501678, 0.6332855
0.31604004, 9.811737, 0.83799744
0.37948608, 10.163696, 0.57821655
0.7458191, 10.0811, 0.8894806
0.25379944, 10.541992, 1.1444702
0.663208, 9.689636, 1.1265106
0.7661743, 9.80336, 0.97566223
0.73983765, 10.330093, 1.5072021
0.5554657, 9.765045, 1.1612244
0.1436615, 9.423874, 1.1360779
-0.14126587, 9.214371, 0.79849243
-0.04069519, 10.362427, 1.1504517
-0.33041382, 9.726746, 1.2701569
-0.529129, 9.7052, 1.376709
-0.45611572, 9.970963, 0.98524475
-0.5267334, 9.777023, 1.1181335
-0.59976196, 10.107437, 1.1660156
-0.27174377, 9.204788, 0.9972229
0.14126587, 9.82132, 0.88468933
0.4178009, 10.140945, 1.1719971
0.19033813, 10.270248, 1.4473419
0.6093445, 9.729141, 1.3012848
0.797287, 9.766251, 1.2378387
0.950531, 9.848846, 1.1684113
0.7865143, 10.173279, 0.65364075
0.27294922, 9.811737, 0.8068695
0.029922485, 9.059937, 0.50639343
-0.77215576, 11.587097, 0.53752136
-1.0235596, 9.953003, 1.0881958
-1.1684113, 10.041595, -0.14724731
-1.124115, 9.918289, 0.58540344
-1.1516418, 9.720749, 0.3423767
-1.2378387, 10.306152, 0.81285095
-0.4872284, 9.526825, 1.0774231
0.10534668, 9.751877, 1.0582733
0.5470886, 9.159302, 0.56744385
0.4764557, 10.607834, 1.3539581
0.5339203, 9.82132, 1.3743134
0.75538635, 9.814133, 1.1336823
0.6308899, 9.737518, 1.0977783
0.76257324, 10.204407, 1.4126282
0.17118835, 9.82251, 1.3874817
0.1616211, 9.633362, 0.97805786
-0.16281128, 9.498093, 0.7757416
-0.83081055, 10.072708, 0.5303345
-0.7302551, 9.994904, 0.5578613
-0.78411865, 10.346863, 0.6811676
-0.6404724, 9.684845, 0.68356323
-0.6847687, 9.872787, 0.8727112
-0.6727905, 10.114609, 0.8511658
-0.25978088, 9.143738, 0.8152466
-0.037109375, 9.563934, 0.78053284
0.50279236, 9.9075165, 0.87031555
0.48005676, 10.575516, 1.7597961
0.5303345, 9.967361, 1.2917175
0.4393463, 9.719559, 1.3312225
0.6703949, 9.761459, 1.2557983
0.6883545, 10.085876, 1.3240356
0.5267334, 9.794983, 1.1719971
0.36154175, 9.687241, 1.2713623
-0.22865295, 9.083878, 1.1564331
-0.56744385, 10.083496, 0.8643341
-0.505188, 10.123001, 1.6676178
-0.718277, 9.84166, 1.0678406
-0.73983765, 9.887161, 1.1456604
-0.618927, 9.894348, 1.2330475
-0.77215576, 10.113419, 1.2845306
-0.44413757, 9.528015, 0.8822937
-0.041900635, 9.431046, 0.91342163
0.28372192, 10.725159, 1.2079163
0.58898926, 9.925461, 1.0858002
0.7194824, 10.091873, 1.2545929
0.45132446, 9.809341, 1.0594635
0.7302551, 9.917084, 1.1803741
1.1827698, 10.182846, 1.24263
0.5303345, 9.889557, 0.98165894
0.35554504, 9.624985, 1.1504517
-0.09576416, 9.19162, 0.89546204
0.14964294, 10.401932, 1.8160553
-0.08380127, 10.140945, 1.0019989
-0.33758545, 9.838074, 1.3252258
-0.6799774, 9.809341, 1.1923523
-0.93496704, 10.142151, 1.4964142
-0.46089172, 9.475342, 1.4221954
-0.5003967, 9.353241, 1.3635406
0.23104858, 9.532806, 1.3192444
0.292099, 10.235519, 1.6328888
-0.068237305, 9.94223, 1.9010468
0.5949707, 9.796173, 1.6676178
0.742218, 9.783005, 1.747818
1.021164, 9.712372, 1.3443909
0.23223877, 9.7052, 0.85235596
-0.90623474, 8.534393, 0.14245605
0.05267334, 11.075912, 0.97805786
-0.797287, 9.7435, 0.5662384
-0.6045532, 9.870392, 0.29689026
-0.8152466, 9.939835, 0.4968109
-1.203125, 10.252289, 0.7817383
-0.8751068, 10.321716, 0.8786926
-0.07901001, 9.079086, 0.8104553
-0.051483154, 9.935043, 0.75180054
0.2346344, 8.978531, 0.7960968
0.27534485, 11.328506, 1.3815002
0.8535614, 9.28978, 1.416214
0.966095, 9.774628, 1.3826904
0.74102783, 10.427063, 1.345581
0.2909088, 9.609421, 1.0343323
0.16999817, 9.496887, 0.78411865
-0.1723938, 9.658508, 0.9325714
0.16760254, 10.946625, 0.9229889
-0.096969604, 9.88118, 1.4676971
-0.19873047, 9.7387085, 0.6775818
-1.0163727, 10.042786, 1.1253052
-0.9086304, 9.859619, 1.0510864
-0.544693, 9.450195, 0.9217987
-0.22746277, 9.387955, 0.33758545
0.29689026, 10.166092, 0.8356018
0.25857544, 10.340866, 1.2019196
0.41540527, 9.963776, 1.1863708
0.3244171, 9.810547, 1.1348877
0.5578613, 9.827301, 0.89785767
0.43096924, 10.516846, 1.3551636
0.5626526, 9.990112, 0.9732666
0.010772705, 8.588257, 0.60694885
-0.58898926, 9.350845, 0.9541168
-0.23823547, 10.8293, 1.1612244
-0.8344116, 9.669281, 0.505188
-0.59736633, 9.927856, 1.1432648
-0.5123749, 9.920685, 0.8152466
-0.6524353, 10.077499, 1.0894012
-0.44174194, 10.27742, 0.8056793
-0.43815613, 9.443024, 1.1588287
0.39505005, 9.26944, 1.02594
0.911026, 9.969757, 1.6939545
0.33399963, 9.938629, 1.7262726
0.51716614, 9.674072, 1.534729
0.5662384, 9.765045, 1.2797394
0.4764557, 9.957794, 1.5718384
0.65483093, 9.830887, 1.416214
0.28851318, 9.945816, 1.1564331
0.2621765, 8.952194, 0.98643494
-0.50878906, 9.719559, 0.7290497
-0.48364258, 9.926666, 0.9948273
-0.6512451, 10.063141, 0.51356506
-0.6524353, 9.893143, 0.6847687
-0.7673645, 9.872787, 0.6201172
-0.9433441, 10.175674, 0.836792
-0.39505005, 10.583893, 0.9445343
-0.33758545, 9.511261, 0.89785767
0.21788025, 9.678864, 0.49201965
0.70510864, 9.607025, 0.89785767
0.35195923, 10.6497345, 1.7681732
0.15802002, 9.792587, 1.3731232
0.46568298, 9.756668, 1.1145325
0.58898926, 9.90033, 1.3826904
0.8906708, 10.124191, 1.3838959
0.5435028, 9.174866, 1.08461
0.49441528, 9.774628, 1.0582733
-0.35794067, 9.11142, 1.0642548
-0.53990173, 10.412704, 1.2689667
-0.45251465, 10.418686, 1.065445
-0.63568115, 9.610626, 0.68356323
-0.88827515, 10.254684, 0.832016
-0.84877014, 10.209183, 0.85835266
-0.25738525, 9.332886, 1.1169281
-0.18675232, 9.081482, 0.49201965
0.33998108, 10.4534, 1.1540375
0.713501, 10.111023, 1.3012848
0.31843567, 9.730331, 1.2593842
0.74102783, 9.754272, 1.3791046
0.42617798, 9.834488, 1.2833252
0.7170868, 9.8919525, 1.3120575
0.2813263, 10.7682495, 1.0726318
0.24421692, 8.812134, 1.1253052
-0.678772, 10.6892395, 0.6404724
-0.71110535, 9.998489, 1.4281921
-0.836792, 9.62738, 0.7098999
-0.80926514, 10.078705, 1.124115
-1.0067902, 9.747086, 1.4353638
-0.44055176, 10.33609, 0.9433441
-0.26097107, 8.966553, 1.0247498
0.3280182, 9.444214, 0.9541168
0.5506897, 10.552765, 1.5658569
0.46688843, 10.064331, 1.4150238
0.46089172, 9.748291, 1.3982544
0.60575867, 9.80336, 1.266571
0.6524353, 10.133774, 1.4257965
0.1149292, 9.88118, 1.1468506
-0.04069519, 9.025223, 0.8619385
-0.56025696, 9.350845, 0.9217987
-0.75180054, 10.155319, 0.673996
-1.0870056, 10.020035, 0.33639526
-0.97566223, 9.894348, 0.84039307
-0.89785767, 9.919479, 0.72187805
-1.139679, 10.267853, 0.7266693
-0.2813263, 9.071915, 1.0774231
-0.31843567, 9.502884, 0.7063141
0.28730774, 9.634567, 1.376709
0.09815979, 10.234329, 1.9824524
0.18795776, 9.7854, 1.5431061
0.2992859, 9.753082, 1.8579559
0.63926697, 9.800964, 1.9333801
0.38308716, 10.253479, 1.9154205
0.04788208, 8.906708, 1.0091858
-0.18435669, 9.360413, 0.8786926
-0.7075043, 10.886765, 1.1277008
-0.7661743, 9.677658, 1.1013641
-0.75180054, 10.186447, 0.836792
-0.6799774, 9.887161, 0.68356323
-1.0331268, 9.809341, 1.0786133
-0.9194031, 10.292984, 0.4584961
-0.7098999, 8.89473, 0.94932556
0.15322876, 9.701599, 0.7937012
0.13049316, 10.309753, 0.78292847
0.5075836, 10.17807, 1.5143738
0.40104675, 9.74231, 1.2773438
0.6296997, 9.707581, 0.95292664
0.47286987, 10.069122, 1.2510071
0.17118835, 10.251083, 0.74342346
0.63209534, 9.510056, 0.7170868
-0.41300964, 9.239502, 0.54229736
-0.33998108, 10.561142, 1.1815796
-0.5111847, 9.968567, 1.1253052
-0.5327301, 9.768646, 0.79011536
-0.5806122, 9.9362335, 1.0834045
-1.0379181, 10.331299, 1.2138977
-0.01914978, 8.596649, 1.6149445
0.029922485, 9.138947, 0.5949707
0.35075378, 10.780228, 1.7537994
0.53752136, 9.499283, 1.8627472
0.45491028, 9.611816, 1.2629852
0.33758545, 9.948212, 1.266571
0.5650482, 9.745895, 1.732254
0.86912537, 10.270248, 1.9046478
0.33758545, 9.15332, 1.4234009
0.15562439, 9.745895, 0.990036
-0.32203674, 9.58667, 1.24263
-0.42977905, 9.820114, 1.1049652
-0.6332855, 10.351654, 1.1097412
-0.7482147, 9.642944, 1.0666504
-0.88827515, 10.095459, 1.0379181
-0.9613037, 10.102646, 0.79011536
-0.2909088, 9.105423, 0.97566223
0.051483154, 9.709976, 1.1253052
0.5913849, 8.966553, 0.9289856
0.64286804, 11.000488, 1.5778198
0.42617798, 9.751877, 1.4437408
0.59736633, 9.741104, 1.6388855
0.65722656, 9.6633, 1.5048065
