-0.8391876, 9.761459, 0.9696808
-0.82962036, 9.835678, 0.9289856
-0.82362366, 9.800964, 0.9026489
-0.85835266, 9.828506, 0.95651245
-0.93496704, 9.80336, 0.9337616
-0.89186096, 9.847656, 0.8619385
-0.8571472, 9.86441, 0.8451843
-0.8858795, 9.862015, 0.9409485
-0.8966522, 9.829697, 1.0019989
-0.7482147, 9.921875, 1.029541
-1.1468506, 9.711182, 0.5985718
-1.0056, 9.876389, 1.0498962
-1.0091858, 10.4151, 0.7949066
-0.81166077, 9.800964, 0.252594
-0.5123749, 9.657303, 1.0630646
-1.1468506, 9.560333, 0.9074249
-0.82962036, 9.930252, 1.2127075
-0.93855286, 9.605835, 0.5650482
-0.8212433, 9.365204, 0.45132446
-0.80088806, 10.282211, 0.6596222
-0.52793884, 9.717163, 0.6452637
-0.9217987, 9.516052, 0.718277
-0.8858795, 9.709976, 0.23823547
-0.32562256, 9.791382, 0.75538635
-1.345581, 9.8177185, 0.49082947
-0.096969604, 9.862015, 1.3419952
-0.9828491, 9.96019, 0.45011902
-0.84877014, 9.777023, 0.9397583
-0.7877197, 9.920685, 0.9122162
-0.8451843, 9.72435, 0.9397583
-0.69314575, 9.9517975, 1.045105
-1.598175, 9.846451, -0.037109375
-0.20471191, 9.759064, 0.36871338
-0.16760254, 9.815323, 1.692749
-0.092178345, 9.7734375, 1.0367279
-0.36631775, 9.88118, 1.1660156
0.14605713, 9.523224, 1.069046
-0.6488495, 10.176865, 1.266571
-0.4178009, 9.638153, 0.9828491
-0.77334595, 9.884766, 0.8104553
-0.7494049, 9.860825, 0.6692047
-0.776947, 9.839279, 0.8463745
-0.87750244, 9.660904, 1.1516418
-0.7853241, 9.796173, 0.9289856
-0.6165314, 9.806946, 1.0331268
-0.7709503, 9.82251, 0.9936218
-0.7745514, 9.761459, 1.2330475
-0.75061035, 9.744705, 1.0582733
-0.71469116, 9.751877, 1.013977
-0.78053284, 9.811737, 0.9146118
-0.75419617, 9.720749, 1.4078369
-0.85235596, 9.736313, 1.1887512
-0.71229553, 9.715973, 1.179184
-0.7565918, 9.759064, 1.1109467
-0.7302551, 9.687241, 1.3156586
-0.7087097, 9.893143, 1.2354431
-0.5901947, 9.794983, 1.2007294
-0.58180237, 9.78421, 1.0953827
-0.673996, 9.8129425, 1.361145
-0.63687134, 9.811737, 1.2534027
-0.50997925, 9.771042, 1.2162933
-0.524353, 9.763855, 1.1767883
-0.58540344, 9.82132, 1.1516418
-0.6153259, 9.76265, 1.1061554
-0.5506897, 9.8572235, 1.0498962
-0.55307007, 9.860825, 1.0822144
-0.5470886, 9.768646, 0.83081055
-0.6021576, 9.860825, 0.9768677
-0.55307007, 9.850052, 0.89904785
-0.5506897, 9.844055, 0.95292664
-0.57102966, 9.814133, 0.7673645
-0.58898926, 9.902725, 0.9373627
-0.5698395, 9.82251, 0.98524475
-0.49562073, 9.749481, 1.0235596
-0.62609863, 9.781815, 0.75061035
-0.72187805, 9.853638, 0.89785767
-0.6608124, 9.755478, 1.0079956
-0.76257324, 9.818924, 1.0223541
-0.8140564, 9.826111, 0.74461365
-0.7937012, 9.833282, 1.0319366
-0.70391846, 9.745895, 0.9912262
-0.7350464, 9.815323, 0.9253845
-0.7314453, 9.811737, 0.8104553
-0.74342346, 9.840469, 0.9541168
-0.72187805, 9.835678, 1.0283356
-0.75538635, 9.865616, 1.0510864
-0.75538635, 9.791382, 0.9768677
-0.71229553, 9.828506, 0.9912262
-0.7278595, 9.794983, 1.0247498
-0.7194824, 9.779419, 0.990036
-0.697937, 9.759064, 1.2486115
-0.65364075, 9.808151, 1.0475006
-0.64286804, 9.748291, 1.0187683
-0.697937, 9.834488, 0.95532227
-0.6332855, 9.756668, 1.2450256
-0.678772, 9.80455, 1.108551
-0.7087097, 9.787796, 0.970871
-0.71110535, 9.829697, 1.0115814
-0.7458191, 9.777023, 0.92059326
-0.673996, 9.779419, 1.1133423
-0.71110535, 9.797379, 0.9684906
-0.72546387, 9.798569, 1.0558777
-0.7242737, 9.757874, 0.8260193
-0.80926514, 9.733917, 1.1743927
-0.77334595, 9.7782135, 1.0355225
-0.75419617, 9.754272, 1.0319366
-0.8535614, 9.777023, 1.0032043
-0.84757996, 9.847656, 1.2043152
-0.78411865, 9.695618, 1.1600189
-0.77215576, 9.747086, 1.0953827
-0.8727112, 9.850052, 1.1157379
-0.9074249, 9.781815, 1.1408691
-0.80807495, 9.872787, 1.1109467
-0.6811676, 9.775818, 1.1779785
-0.67160034, 9.827301, 1.069046
-0.73983765, 9.876389, 0.89904785
-0.67160034, 9.834488, 1.1133423
-0.6727905, 9.814133, 1.16362
-0.71229553, 9.736313, 1.1540375
-0.7458191, 9.808151, 1.0834045
-0.7302551, 9.768646, 1.1097412
-0.6991272, 9.792587, 1.1157379
-0.72306824, 9.750687, 1.0881958
-0.7290497, 9.80455, 1.3479767
-0.7075043, 9.790192, 1.0786133
-0.7386322, 9.833282, 1.0762329
-0.7470093, 9.775818, 1.0558777
-0.7098999, 9.756668, 1.337204
-0.7386322, 9.796173, 1.1408691
-0.72546387, 9.731537, 1.0019989
-0.70033264, 9.860825, 1.148056
-0.8224335, 9.799774, 1.0403137
-0.663208, 9.6992035, 1.2498169
-0.6847687, 9.766251, 1.2246704
-0.71110535, 9.767441, 1.1600189
-0.71469116, 9.750687, 1.0917969
-0.75180054, 9.805756, 1.3551636
-0.71229553, 9.798569, 1.0379181
-0.673996, 9.798569, 1.045105
-0.6692047, 9.80455, 1.1217194
-0.6895447, 9.848846, 1.08461
-0.7709503, 9.816528, 1.0714417
-0.71229553, 9.788986, 1.1121368
-0.7685547, 9.787796, 1.08461
-0.80807495, 9.793777, 1.0858002
-0.80207825, 9.805756, 1.1193237
-0.697937, 9.749481, 1.1169281
-0.7637787, 9.760254, 1.0403137
-0.89546204, 9.939835, 0.75061035
-0.86312866, 9.809341, 1.0187683
-0.77934265, 9.862015, 1.1588287
-0.82003784, 9.754272, 1.0989685
-0.82962036, 9.763855, 1.0199585
-0.8427887, 9.824905, 0.9589081
-0.8248291, 9.836884, 1.0726318
-0.8942566, 9.809341, 1.0343323
-0.8391876, 9.787796, 1.203125
-0.86912537, 9.809341, 1.0187683
-0.81285095, 9.8572235, 1.1193237
-0.88108826, 9.7734375, 1.1121368
-0.8044739, 9.811737, 1.5059967
-0.8104553, 9.712372, 1.1624146
-0.8822937, 9.830887, 1.148056
-0.86672974, 9.765045, 1.2174835
-0.93496704, 9.750687, 1.0965729
-0.7996826, 9.7435, 1.4365692
-0.84039307, 9.756668, 1.2414246
-0.89546204, 9.794983, 1.2067108
-0.8463745, 9.832092, 1.1719971
-0.84039307, 9.811737, 1.3731232
-0.8104553, 9.7854, 1.2725525
-0.8547516, 9.805756, 1.2294617
-0.83081055, 9.792587, 1.1779785
-0.8679199, 9.870392, 1.1121368
-0.8655243, 9.783005, 1.2474213
-0.8212433, 9.7734375, 1.1887512
-0.81285095, 9.830887, 1.1145325
-0.8655243, 9.826111, 0.92059326
-0.84877014, 9.7782135, 1.0989685
-0.7949066, 9.816528, 1.1839752
-0.8619385, 9.754272, 1.1504517
-0.8068695, 9.737518, 1.5251465
-0.88108826, 9.760254, 1.0726318
-0.86672974, 9.814133, 1.2402344
-0.8535614, 9.7435, 1.2354431
-0.8894806, 9.80336, 1.1265106
-0.7937012, 9.714767, 1.40065
-0.8224335, 9.809341, 1.3359985
-0.89785767, 9.787796, 1.1432648
-0.85954285, 9.86322, 1.1109467
-0.911026, 9.799774, 1.1097412
-0.8798981, 9.827301, 1.1229095
-0.87031555, 9.808151, 1.1504517
-0.89785767, 9.768646, 1.0415039
-0.93855286, 9.827301, 0.8619385
-0.88827515, 9.926666, 1.0379181
-0.85595703, 9.865616, 1.1229095
-0.7960968, 9.797379, 1.1600189
-0.74342346, 9.771042, 1.3252258
-0.7960968, 9.781815, 1.0415039
-0.74461365, 9.799774, 1.1432648
-0.7937012, 9.780609, 1.1313019
-0.816452, 9.775818, 1.2510071
-0.68237305, 9.680054, 1.266571
-0.70033264, 9.806946, 1.2605896
-0.7482147, 9.739914, 1.1456604
-0.7661743, 9.815323, 1.0594635
-0.7877197, 9.793777, 1.2019196
-0.702713, 9.793777, 1.1181335
-0.6955414, 9.802155, 1.0822144
-0.7087097, 9.808151, 0.9337616
-0.7362366, 9.820114, 0.8643341
-0.7242737, 9.834488, 0.90623474
-0.66441345, 9.832092, 1.013977
-0.6620178, 9.751877, 0.90623474
-0.6488495, 9.7854, 0.7589874
-0.6799774, 9.824905, 0.9026489
-0.62490845, 9.820114, 0.99243164
-0.6488495, 9.811737, 0.92419434
-0.59259033, 9.814133, 1.2414246
-0.623703, 9.84166, 1.0989685
-0.6344757, 9.777023, 0.98405457
-0.6201172, 9.835678, 1.108551
-0.6727905, 9.78421, 1.0894012
-0.6093445, 9.756668, 1.3778992
-0.64645386, 9.719559, 1.2127075
-0.64286804, 9.76265, 1.1336823
-0.7206726, 9.7782135, 1.1217194
-0.6524353, 9.745895, 1.3994598
-0.6416626, 9.709976, 1.2210846
-0.63568115, 9.717163, 1.2138977
-0.71229553, 9.842865, 1.0858002
-0.7362366, 9.777023, 0.88827515
-0.7015228, 9.846451, 0.98165894
-0.6452637, 9.832092, 1.0798187
-0.6416626, 9.827301, 0.9433441
-0.7266693, 9.818924, 0.71229553
-0.6775818, 9.808151, 0.81166077
-0.5830078, 9.82132, 0.9026489
-0.59976196, 9.772232, 0.8619385
-0.56744385, 9.824905, 0.8906708
-0.6296997, 9.842865, 0.50997925
-0.6296997, 9.842865, 0.50997925
-0.6296997, 9.842865, 0.50997925
-0.6296997, 9.842865, 0.50997925
-0.6296997, 9.842865, 0.50997925
-0.6296997, 9.842865, 0.50997925
-0.6296997, 9.842865, 0.50997925
-0.6991272, 9.797379, 1.1217194
-0.7290497, 9.848846, 1.1588287
-0.71588135, 9.715973, 1.02594
-0.73384094, 9.823715, 1.1468506
-0.658432, 9.772232, 1.266571
-0.70391846, 9.745895, 1.1336823
-0.71229553, 9.763855, 0.966095
-0.6907501, 9.835678, 1.0343323
-0.658432, 9.799774, 1.1181335
-0.7661743, 9.80336, 0.9936218
-0.6668091, 9.82132, 1.1253052
-0.6608124, 9.780609, 1.0151672
-0.6560364, 9.786606, 1.0858002
-0.73265076, 9.845261, 0.95651245
-0.70033264, 9.720749, 1.1971436
-0.69673157, 9.777023, 1.0187683
-0.6811676, 9.780609, 0.93136597
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.6668091, 9.783005, 0.95292664
-0.68237305, 9.708786, 1.3108673
-0.68237305, 9.708786, 1.3108673
-0.68237305, 9.708786, 1.3108673
-0.68237305, 9.708786, 1.3108673
-0.68237305, 9.708786, 1.3108673
2.4313812, 10.126587, 7.433029
2.7498322, 6.948181, 7.2055664
1.787323, 3.9361877, 10.2235565
1.723877, 2.1452637, 8.922272
0.104156494, 3.4286041, 8.297363
0.85835266, 2.4469452, 10.186447
2.24823, 4.3803253, 8.537979
4.6616516, 5.403885, 8.286591
0.32203674, 5.547531, 4.004425
2.0171814, 4.8424225, 7.7227325
3.9912567, 5.3320465, 7.862793
3.1496735, 7.7394867, 5.2015686
0.49082947, 5.089035, 7.5204163
3.3268433, 7.685623, 4.205551
0.89785767, 4.7274933, 9.030014
1.2941132, 5.979706, 7.1540985
-0.60575867, 5.578659, 7.7694244
-0.13647461, 5.858795, 7.7227325
-0.0071868896, 6.13533, 7.641327
0.21907043, 5.9150543, 7.79097
0.084991455, 5.9473724, 7.4342194
-0.15922546, 6.016815, 8.130951
-0.79011536, 6.1844177, 7.230713
-0.18795776, 6.016815, 7.7155457
-0.2118988, 5.960541, 8.096237
-0.7601776, 5.862381, 7.361191
-0.14724731, 6.0611115, 7.8161163
-0.11253357, 6.0383606, 7.23909
-1.2007294, 5.937805, 7.586258
-1.0067902, 6.3053284, 8.002869
-0.7601776, 6.2837677, 7.5084534
-1.4102325, 6.0575104, 8.152512
-0.9289856, 6.352005, 7.8532257
-0.4824524, 6.0922394, 8.221939
-0.40821838, 6.1329346, 7.500061
-0.19752502, 6.1437073, 7.285782
-0.73983765, 5.9066772, 8.041168
-0.18435669, 6.205963, 8.146515
0.16999817, 6.174835, 7.254654
-0.4178009, 5.821686, 7.3671875
0.1257019, 5.36557, 7.419861
-0.26696777, 5.561905, 8.08667
0.037109375, 5.36557, 8.502075
-0.080215454, 5.333252, 8.30574
-0.24421692, 5.3272552, 8.050751
-0.21429443, 5.1177673, 8.250671
-0.2346344, 5.397888, 7.9202576
-0.3028717, 5.1704407, 7.988495
0.051483154, 5.2410736, 8.247086
-0.2621765, 5.1393127, 7.342041
-0.84757996, 4.363571, 9.707581
-1.1672058, 4.2270966, 9.168869
-0.9038391, 4.1085815, 8.801361
-0.49201965, 4.114563, 8.612213
-0.28851318, 3.949356, 8.603821
-0.18556213, 3.9792786, 9.103027
-0.010772705, 4.224701, 8.71875
-0.29330444, 4.189987, 8.789383
-0.10055542, 4.27977, 9.2730255
-0.020355225, 4.2234955, 8.923462
-0.077819824, 4.1516724, 8.725937
-0.22506714, 4.1648407, 8.907898
-0.12210083, 4.016403, 9.320908
-0.35794067, 4.090622, 8.868393
-0.44174194, 3.7027435, 8.907898
-0.41300964, 3.712326, 8.606216
-0.5949707, 3.9864655, 9.590271
-0.39744568, 3.7446442, 9.495697
-0.082595825, 3.9110413, 9.097046
-0.42977905, 4.2354736, 8.54158
-0.36273193, 4.0343475, 9.263443
-0.1328888, 4.075058, 8.600235
-0.24661255, 3.7649994, 9.105423
-0.529129, 3.937378, 9.492096
0.46089172, 3.877533, 8.9414215
0.45611572, 4.12175, 8.418274
0.2166748, 4.14209, 8.242294
0.13647461, 3.9948425, 10.486923
0.25857544, 4.2043457, 8.945007
0.09576416, 4.284561, 8.891144
0.35075378, 4.14209, 9.010849
0.06225586, 4.1277313, 9.6596985
0.1376648, 4.1839905, 8.539185
0.0059814453, 4.2462463, 9.070709
0.063446045, 4.126526, 8.949799
0.20471191, 4.3527985, 9.2730255
0.30047607, 4.4006805, 8.42186
0.6895447, 4.931015, 8.587067
1.1205139, 5.006424, 8.769028
1.3910675, 4.8819275, 8.55954
0.96009827, 4.750244, 8.663681
1.179184, 4.658066, 8.393127
1.0379181, 4.765808, 8.636154
0.871521, 5.0519257, 8.371582
0.66560364, 4.9058685, 8.557144
0.74342346, 4.875946, 8.288986
0.62609863, 4.9609375, 8.330887
0.292099, 4.784958, 8.419464
1.1660156, 4.9250183, 8.461365
0.82003784, 5.0243835, 8.6577
0.60813904, 4.8543854, 8.346436
0.5506897, 4.98967, 8.041168
0.53512573, 4.896286, 8.964172
-0.14485168, 4.592224, 8.431442
0.73384094, 4.808899, 5.100998
3.2214966, 4.820877, 9.54837
2.303299, 5.0231934, 7.909485
0.5111847, 4.592224, 10.541992
-0.27893066, 4.375534, 8.984512
-1.0666504, 4.659256, 7.6592865
-0.8727112, 4.6688385, 8.826492
-0.03112793, 5.1381073, 7.574295
0.25498962, 4.619751, 7.433029
0.58898926, 3.8248596, 9.28978
0.4178009, 4.506027, 9.50766
1.0630646, 3.6428833, 9.246689
1.47966, 4.3025055, 10.306152
0.67637634, 3.9110413, 9.2730255
0.31124878, 3.657257, 9.198807
0.07421875, 3.605774, 8.516434
0.9481354, 5.250641, 6.7470703
1.065445, 5.1488953, 8.092651
1.2342529, 4.935791, 8.195602
0.28851318, 4.840027, 9.116196
0.2561798, 4.67482, 7.9585724
0.2514038, 5.2063446, 8.151306
0.39146423, 4.544327, 9.138947
0.113723755, 4.6736298, 8.865997
0.24900818, 4.7406616, 8.663681
0.25019836, 4.820877, 8.614609
0.8356018, 4.6688385, 8.742691
1.2474213, 4.9561462, 8.2039795
1.3168488, 5.2913513, 8.529602
1.1516418, 5.281769, 8.142929
0.88708496, 5.066284, 8.144119
1.2210846, 5.373947, 8.278198
0.9086304, 5.4900665, 8.251862
1.3288269, 5.2733917, 8.457779
1.9381714, 5.2925415, 7.1936035
1.6472626, 5.587036, 9.013245
1.3958588, 5.290146, 7.3324738
1.1672058, 5.4577484, 8.209976
1.2773438, 5.2925415, 7.8328705
1.3180542, 5.3404236, 8.175247
0.7889099, 4.817276, 9.538788
1.1672058, 5.4230347, 8.318909
1.7047272, 4.8591766, 8.419464
1.63768, 5.042343, 8.424255
0.72187805, 5.05072, 8.157288
1.0115814, 4.975296, 8.448196
1.139679, 4.9800873, 8.129761
1.1408691, 5.0016327, 8.250671
1.8519745, 4.5982056, 8.886353
1.7777557, 4.820877, 8.949799
0.6308899, 5.0674896, 7.764633
0.673996, 4.9298096, 8.418274
1.029541, 4.8651733, 8.488907
0.57102966, 4.5658875, 8.906708
0.7290497, 4.0092163, 9.162888
0.10534668, 3.9637146, 8.485306
0.33280945, 3.5471191, 9.238312
0.9361572, 3.7159119, 9.095856
0.36512756, 4.0618896, 8.6098175
0.04548645, 3.9002686, 8.63855
-0.3387909, 4.482086, 7.688019
0.19633484, 4.011612, 9.851242
0.30526733, 4.2785645, 9.057541
0.32562256, 4.2390594, 8.880371
0.39146423, 4.3132935, 9.253876
0.9337616, 4.3216705, 8.256653
0.5039978, 4.021179, 9.911102
