None, None, None
-0.17956543, -1.9070435, 0.046691895
-1.3862915, 11.633774, 0.2693634
-1.5072021, 32.195816, 0.22267151
-0.21788025, 0.7817383, 0.3483734
0.21907043, -2.0219727, -0.2166748
-0.38069153, 8.328491, 1.929779
-1.4533234, 34.531433, -0.2166748
0.8044739, 0.8858795, 0.53512573
-0.53512573, -2.6732025, -0.1484375
0.62609863, 6.15448, 0.776947
-3.3675537, 34.823532, -1.7274628
0.52075195, 5.3320465, 0.3675232
-0.31124878, -2.8982697, -0.73265076
-0.6201172, 4.852005, -1.5538788
-2.0411224, 37.423706, -1.925003
-0.06942749, 4.2857513, 2.0255585
0.39744568, -2.825241, 0.43096924
-0.8044739, 4.7550354, -1.4305725
-1.8519745, 37.355484, 0.8439789
0.8511658, 4.1277313, -0.07661438
-0.6380768, -2.6875763, 0.32203674
0.37590027, 3.2131195, 0.67518616
0.0287323, 33.60724, 2.5032196
0.2909088, 5.0914307, -1.9860535
0.19873047, -2.9712982, -0.44174194
0.051483154, 3.447754, -1.8196564
-2.9449615, 37.26689, -1.4353638
0.990036, 2.2601929, -0.47286987
-0.21429443, -1.940567, -0.15682983
0.070632935, 4.896286, 0.56863403
-2.0219727, 37.780457, 0.93136597
0.7865143, 1.929779, -0.7098999
-0.13168335, -1.7837372, -0.36273193
-0.54829407, 4.5587006, -0.063446045
-1.5155792, 36.425293, 0.12449646
1.1313019, 2.0566864, -0.28970337
-0.056259155, -1.6891632, -0.40463257
0.19273376, 4.4760895, -0.28970337
-1.0415039, 36.178696, -3.6045837
1.0582733, 1.8699341, 2.572647
-0.058654785, -1.5059967, -1.1205139
0.23703003, 4.975296, -0.8655243
-0.7242737, 35.72737, -2.1356964
1.0019989, 2.5630646, 1.1923523
-0.27294922, -1.9393616, 0.48484802
-0.5267334, 3.8404236, -0.86312866
-1.7466278, 33.44203, -0.44892883
1.124115, 3.1831818, 1.3659363
-0.089782715, -2.6145477, 0.3483734
-0.3998413, 5.7342834, -0.20950317
-0.21788025, 34.59488, -1.4221954
0.48484802, 3.5435333, 1.1516418
0.2514038, -2.7151031, 0.3387909
-0.60694885, 4.2270966, -0.7482147
-0.97805786, 37.933685, -1.5969849
0.9194031, 3.4968414, 1.5909882
-0.12928772, -3.2418518, 0.039505005
-0.19273376, 4.284561, -0.9217987
-3.1185455, 38.665146, 2.493637
0.31724548, 3.6500702, 2.595398
0.28730774, -2.284134, -0.58180237
-0.79130554, 2.146469, -2.414627
-3.8847046, 38.24614, 2.2063293
1.4437408, 4.039139, -0.50878906
0.008377075, -2.402649, -0.58540344
0.5363159, 1.4138184, -1.0475006
-1.9704895, 34.14595, -3.2933197
1.2773438, 7.9106903, -0.7661743
0.32681274, -3.061081, -0.011978149
0.084991455, 0.44532776, -1.2809296
-2.674408, 36.796417, -0.71469116
0.34716797, 11.498505, -0.5877991
-0.118515015, -3.996048, -0.3423767
0.292099, 1.5239563, -0.6093445
-1.6352844, 32.14673, 0.7362366
0.36154175, 16.435501, -0.3280182
-0.31484985, -3.8488007, -0.43815613
0.2849121, 1.3479767, -1.1995392
1.7980957, 26.287949, 2.5846252
0.65722656, 16.182907, 2.7665863
-0.35794067, -3.7745667, -5.3284607
0.58540344, -0.04788208, 0.45011902
1.7993011, 18.943497, -1.3934631
0.080215454, 16.057205, -2.3152618
0.87750244, -4.73468, 0.5003967
0.089782715, 1.2773438, -2.4158173
-1.1384735, 26.514206, -8.521225
0.16041565, 11.275833, 1.2294617
0.1771698, -3.9062653, 0.27653503
0.39265442, 2.8515778, 0.01914978
-4.20195, 36.68747, -2.5044098
0.7350464, 3.9050598, -2.8755188
-0.5650482, -3.5483093, 1.0343323
0.24661255, 4.508423, -1.1684113
-4.0798492, 35.371826, -0.38787842
0.6129303, 3.2238922, -2.4110413
0.04309082, -2.3894806, 0.6332855
-0.5542755, 6.9996643, -0.44892883
-0.99601746, 34.5829, 0.22506714
1.7430267, -1.1803741, -0.44174194
-0.13526917, -1.8555603, -0.113723755
0.29689026, 8.268631, 0.15682983
-1.013977, 33.76526, 1.6807861
-0.092178345, -0.8966522, -1.7382507
0.50279236, -1.3635406, -0.42617798
-0.7996826, 11.67807, -0.075424194
-1.6735992, 29.303528, -0.60813904
-0.37471008, -1.5969849, -1.203125
0.37471008, -1.1384735, -0.20829773
1.6328888, 16.913162, -2.094986
0.832016, 28.13153, 0.3603363
-0.529129, -0.673996, -0.9828491
0.17837524, -0.7386322, 0.113723755
0.15802002, 16.88562, -3.3627625
-0.75538635, 26.618347, -1.5814209
0.36871338, -1.4748688, -1.4389648
0.20710754, -1.227066, 0.25857544
1.6173401, 13.977783, -0.59976196
-0.42019653, 23.13588, 0.04548645
0.98883057, -1.3407898, -0.07901001
-0.23583984, -0.4393463, -1.708313
1.2138977, 19.716858, -6.84404
0.15922546, 20.302261, -3.7458496
1.2103119, -2.8671417, 0.7949066
0.21308899, 0.38427734, -0.96369934
0.26815796, 14.532059, -1.4928284
-1.3300171, 22.660614, -1.069046
0.8499603, -3.617752, -1.2294617
-0.18795776, 0.04069519, -1.2258759
0.52075195, 24.23845, -5.874359
0.42617798, 17.37526, -0.36512756
0.06942749, -3.767395, -1.8136597
0.11013794, 0.67637634, -0.0023956299
0.54948425, 19.56601, 1.7418365
-0.0047912598, 23.31305, -0.1951294
-0.1436615, -3.306488, -1.0642548
0.3280182, 0.14006042, -0.4285736
0.71588135, 18.969833, -4.194763
-0.83799744, 23.703323, -0.6811676
0.63926697, -3.8056946, -0.10295105
0.26097107, -0.52793884, -0.07182312
-0.6871643, 18.368881, -4.8352356
-1.9920349, 27.881332, -2.079422
0.544693, -0.58898926, -2.5175781
0.11013794, -1.6077576, 0.4178009
0.35914612, 9.96138, -1.6879578
-1.3838959, 32.0354, -2.3068848
0.292099, 0.1723938, -0.81285095
0.03352356, -2.3320312, 0.032318115
0.17118835, 7.902298, 0.98405457
-2.5630646, 32.96437, 0.45491028
1.1863708, -1.8064728, -0.8966522
0.1616211, -1.826828, -0.7494049
-0.32920837, 8.583481, -0.17837524
-1.936966, 34.186646, 0.1376648
0.40463257, 0.6416626, -1.3515625
0.041900635, -2.706726, -0.27653503
0.17956543, 10.393555, -1.5131836
-1.2605896, 31.969559, -0.7278595
0.40344238, -1.7274628, -3.2442474
0.12809753, -1.0546722, -0.66799927
1.3144531, 11.605057, -0.713501
-1.0403137, 30.00386, 0.51716614
0.3603363, -2.6360931, -1.9393616
0.32203674, -0.4860382, -1.4353638
-0.94573975, 17.790665, 3.8811188
-0.22506714, 23.39685, 1.574234
0.47406006, -3.2765656, -1.0403137
0.1328888, 0.039505005, -0.42977905
-0.7470093, 16.979004, -1.5921936
-1.1205139, 23.796692, 0.43815613
0.584198, -3.7841492, -0.8966522
0.11013794, -0.44532776, -0.9289856
0.3567505, 16.387619, 1.7131042
-1.3647308, 26.348999, 0.6273041
0.78411865, -2.2889252, -1.2988892
-0.065841675, -1.0067902, -0.57463074
-0.95770264, 12.370026, -1.5395203
-1.7262726, 28.135117, -2.9246063
0.19752502, -1.7897186, -1.40065
0.1328888, -1.2593842, -0.35435486
-0.087387085, 13.170898, 0.15682983
-1.0989685, 25.642685, -0.080215454
0.56385803, -1.5646515, -1.4904327
0.9038391, -1.7035217, -0.51716614
-0.12210083, 16.88443, -1.925003
-3.5890198, 23.60875, 0.22625732
0.8679199, -2.4086456, -2.7210999
0.15562439, 0.02154541, -0.72306824
-0.22267151, 18.671753, -1.4078369
-2.0758362, 23.660233, 0.20829773
0.9696808, -3.219101, -2.0770264
0.331604, 0.36991882, -0.14126587
0.45132446, 16.571976, -0.39146423
-1.069046, 24.207321, 0.79849243
0.30766296, -3.624939, -0.61772156
0.3495636, -0.44892883, -0.5734253
-0.037109375, 15.811798, -3.2562103
-0.65722656, 24.3797, -0.3675232
-0.39744568, -1.9118347, -1.4676971
-0.13168335, -1.3910675, -0.17358398
-0.73265076, 16.271484, -3.322052
-1.021164, 25.034546, -1.3336182
0.7266693, -3.227478, -3.4729004
0.099365234, -1.3515625, -0.5722351
-1.7705688, 16.483383, -1.3132629
-1.3300171, 26.675812, 0.14126587
0.737442, -1.6592255, -2.9317932
-0.5554657, -1.1588287, -0.30526733
1.2210846, 18.687317, -1.787323
-0.28253174, 23.720078, 0.53871155
0.10295105, -2.5774384, -0.3196411
0.17118835, -0.8679199, -0.410614
0.6596222, 22.094376, -1.3359985
-0.15083313, 20.797867, -0.39865112
0.86672974, -3.1508636, -0.8751068
-0.12928772, -0.13407898, -0.70033264
1.1133423, 20.51175, -2.3020935
0.046691895, 19.915573, -1.4090271
-0.1436615, -4.336029, -0.37231445
0.28372192, -0.01675415, -0.331604
-0.03352356, 20.934341, -3.0802307
-0.099365234, 17.979813, -3.6369019
-0.98165894, -2.9772797, -1.5610657
0.4189911, -0.75419617, 0.0287323
1.534729, 22.964691, -2.6947632
-0.18435669, 17.583557, -3.19635
0.029922485, -4.210327, -0.47406006
-0.4429474, 0.37231445, -1.6257172
0.1376648, 20.866104, -2.098587
0.41181946, 20.494995, -1.3707275
0.3854828, -3.1412811, -1.3791046
-0.4584961, -0.331604, -0.85235596
0.27294922, 22.501389, 0.46328735
-0.27893066, 18.464645, -0.070632935
0.11972046, -3.2681885, -0.9936218
-0.068237305, -0.3818817, 0.03591919
0.094573975, 18.745972, -1.4772644
0.2166748, 20.360916, -0.13168335
-0.0095825195, -3.9074554, -1.4988098
0.6727905, -0.45011902, -0.63568115
-2.8503876, 24.172592, -1.6807861
-0.292099, 16.37445, -1.6005707
0.16041565, -2.8444061, -1.677185
0.065841675, -0.037109375, -0.39027405
1.6053619, 25.631912, -2.9700928
-0.16041565, 16.580353, -1.148056
0.742218, -4.59581, -0.31604004
-0.113723755, 1.5119781, -0.9972229
-2.3415985, 30.719742, -8.511642
-0.92658997, 9.148529, -0.2514038
0.12809753, -4.855591, 1.0989685
0.16879272, 6.2155304, -0.85954285
